index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 09 2021,0.5682,0.5898,0.5149,0.5169,1060974,12118013
0,Dec 08 2021,0.6021,0.6072,0.552,0.5688,1483463,13316523
0,Dec 07 2021,0.642,0.6573,0.5936,0.602,1563881,14066162
0,Dec 06 2021,0.6765,0.6769,0.5447,0.6418,1830962,14951423
0,Dec 05 2021,0.7542,0.7715,0.6357,0.6761,1703057,15701945
0,Dec 04 2021,0.8837,0.8858,0.6666,0.7549,2019846,17516131
0,Dec 03 2021,0.9015,0.9755,0.8631,0.8838,1932009,20478701
0,Dec 02 2021,1.01,1.02,0.9002,0.9002,2011015,20832677
0,Dec 01 2021,1.08,1.13,0.9947,1.01,2727241,22653162
0,Nov 30 2021,1.20,1.22,1.07,1.08,2676641,24008210
0,Nov 29 2021,1.16,1.21,1.15,1.20,1802974,26586241
0,Nov 28 2021,1.17,1.39,1.04,1.16,4172326,25790839
0,Nov 27 2021,1.08,1.22,1.06,1.17,2403439,25758849
0,Nov 26 2021,1.27,1.28,0.9973,1.08,3634644,23739577
0,Nov 25 2021,1.19,1.49,1.16,1.18,3599333,26002301
0,Nov 24 2021,1.03,1.24,0.9906,1.03,2525737,22648104
0,Nov 23 2021,1.10,1.13,0.9204,1.03,3070701,22495823
0,Nov 22 2021,1.07,1.25,1.03,1.10,2458511,24108318
0,Nov 21 2021,1.30,1.43,0.9572,1.07,3677923,23328405
0,Nov 20 2021,1.11,1.45,1.05,1.31,4929952,28303103
0,Nov 19 2021,0.8441,1.11,0.8199,1.11,2022062,24043564
0,Nov 18 2021,0.9357,1.02,0.7989,0.8439,2316249,18233388
0,Nov 17 2021,1.05,1.10,0.8994,0.9354,2561701,20174498
0,Nov 16 2021,1.06,1.09,0.8292,1.05,2375859,22532355
0,Nov 15 2021,1.13,1.19,0.9749,1.06,2505435,22645459
0,Nov 14 2021,1.07,1.15,1.04,1.13,1704810,24062073
0,Nov 13 2021,1.06,1.18,0.9914,1.08,2163514,22792846
0,Nov 12 2021,1.09,1.21,0.9417,1.06,1806812,20977658
0,Nov 11 2021,0.996,1.14,0.996,1.09,1519065,21631856
0,Nov 10 2021,1.25,1.25,0.9672,0.9958,3368469,19646063
0,Nov 09 2021,1.47,1.49,1.12,1.25,3801502,24634343
0,Nov 08 2021,1.72,1.72,1.38,1.47,3455341,28868182
0,Nov 07 2021,1.56,1.77,1.49,1.72,3600793,33513946
0,Nov 06 2021,1.74,1.75,1.50,1.56,2740516,30365955
0,Nov 05 2021,1.47,1.75,1.46,1.73,2876367,33669173
0,Nov 04 2021,1.79,1.84,1.38,1.47,3862205,28451207
0,Nov 03 2021,1.41,1.96,1.41,1.79,4645897,34616234
