index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 22 2021,0.1356,0.1435,0.1304,0.1352,690722,15684161
0,Dec 21 2021,0.1389,0.1404,0.1308,0.1357,563068,0
0,Dec 20 2021,0.1545,0.1547,0.1304,0.1389,606039,0
0,Dec 19 2021,0.1566,0.1671,0.1533,0.1545,458754,0
0,Dec 18 2021,0.1593,0.161,0.1552,0.1566,515095,0
0,Dec 17 2021,0.1593,0.1657,0.1565,0.1591,675149,0
0,Dec 16 2021,0.1698,0.1715,0.1593,0.1593,834359,0
0,Dec 15 2021,0.1831,0.1832,0.1626,0.1698,2323718,0
0,Dec 14 2021,0.2155,0.232,0.1803,0.1831,3386855,0
0,Dec 13 2021,0.1862,0.2199,0.1733,0.2156,1882719,0
0,Dec 12 2021,0.1708,0.1898,0.1705,0.1863,620649,0
0,Dec 11 2021,0.1637,0.1714,0.1605,0.1708,500433,0
0,Dec 10 2021,0.1636,0.1699,0.1579,0.1639,541730,0
0,Dec 09 2021,0.1728,0.1776,0.1581,0.1638,588244,0
0,Dec 08 2021,0.1721,0.1794,0.1619,0.1731,635221,0
0,Dec 07 2021,0.1728,0.1758,0.1632,0.1719,1175125,0
0,Dec 06 2021,0.1641,0.1786,0.1557,0.1726,1880187,0
0,Dec 05 2021,0.1747,0.1814,0.1625,0.1638,1026354,0
0,Dec 04 2021,0.1968,0.1968,0.1652,0.1747,918352,0
0,Dec 03 2021,0.1932,0.2282,0.1872,0.1968,1315911,0
0,Dec 02 2021,0.1826,0.1952,0.178,0.1947,1269325,0
0,Dec 01 2021,0.1914,0.1956,0.1797,0.1829,1114397,0
0,Nov 30 2021,0.1784,0.1953,0.1723,0.1914,711649,0
0,Nov 29 2021,0.1773,0.1796,0.167,0.1784,528098,0
0,Nov 28 2021,0.1796,0.1812,0.1689,0.1773,364944,0
0,Nov 27 2021,0.1816,0.1875,0.1748,0.1796,492215,0
0,Nov 26 2021,0.1958,0.2023,0.1741,0.1817,599143,0
0,Nov 25 2021,0.1913,0.1979,0.1872,0.1932,426103,0
0,Nov 24 2021,0.1964,0.2041,0.1907,0.1967,825193,0
0,Nov 23 2021,0.1818,0.2045,0.1778,0.1964,1203792,0
0,Nov 22 2021,0.1792,0.1834,0.1704,0.1818,710123,0
0,Nov 21 2021,0.1852,0.1865,0.1765,0.1793,584319,0
0,Nov 20 2021,0.1852,0.1925,0.1826,0.1853,834248,0
0,Nov 19 2021,0.1749,0.1874,0.1722,0.1851,881245,0
0,Nov 18 2021,0.187,0.1909,0.1628,0.1745,1105501,0
0,Nov 17 2021,0.1949,0.2023,0.1791,0.1871,1386441,0
0,Nov 16 2021,0.2125,0.2128,0.1879,0.1949,1209807,0
0,Nov 15 2021,0.2143,0.2173,0.2068,0.2126,873337,0
0,Nov 14 2021,0.2287,0.2301,0.2129,0.2143,888694,0
0,Nov 13 2021,0.2407,0.241,0.2247,0.2286,2155015,0
0,Nov 12 2021,0.2007,0.2568,0.1936,0.2406,2613546,0
0,Nov 11 2021,0.2024,0.2163,0.1985,0.2007,1210506,0
0,Nov 10 2021,0.2203,0.2256,0.1966,0.2023,2172364,0
0,Nov 09 2021,0.215,0.2339,0.1976,0.2205,2626028,0
0,Nov 08 2021,0.2089,0.2349,0.2028,0.2152,2091558,0
0,Nov 07 2021,0.2139,0.224,0.2019,0.2088,1460875,0
0,Nov 06 2021,0.2239,0.2253,0.203,0.2139,2220971,0
0,Nov 05 2021,0.2381,0.2438,0.2128,0.2239,2400099,0
0,Nov 04 2021,0.2385,0.2423,0.2325,0.2385,2102155,0
0,Nov 03 2021,0.211,0.2548,0.1929,0.2383,2658493,0
