index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 24 2021,0.6085,0.9249,0.6074,0.662,308092,7234394
0,Dec 23 2021,0.6562,0.6569,0.5763,0.6086,228394,6650984
0,Dec 22 2021,0.6555,0.6801,0.653,0.656,245696,7169021
0,Dec 21 2021,0.6379,0.6604,0.6356,0.6552,238106,7160467
0,Dec 20 2021,0.8707,0.9112,0.6011,0.6382,328520,6974147
0,Dec 19 2021,0.6389,0.8954,0.6296,0.8693,270385,9499285
0,Dec 18 2021,1.24,1.36,0.6164,0.6387,363081,6979639
0,Dec 17 2021,0.6331,1.34,0.6004,1.24,285754,13573260
0,Dec 16 2021,1.31,1.33,0.6319,0.6323,248367,6909752
0,Dec 15 2021,1.05,1.33,0.5409,1.31,409703,14306902
0,Dec 14 2021,0.5648,1.05,0.5274,0.5281,189038,5770847
0,Dec 13 2021,0.611,0.6124,0.5524,0.5643,202379,6166774
0,Dec 12 2021,0.6026,0.6162,0.5919,0.6109,217283,6676123
0,Dec 11 2021,0.5767,0.6038,0.5704,0.6034,215927,6593701
0,Dec 10 2021,0.6114,0.6328,0.5747,0.5776,229585,6311983
0,Dec 09 2021,0.6507,0.6557,0.5871,0.612,213049,6687973
0,Dec 08 2021,0.6447,0.6558,0.6255,0.651,237279,7113764
0,Dec 07 2021,0.6466,0.6606,0.6375,0.6448,237079,7046830
0,Dec 06 2021,0.6569,0.658,0.5936,0.6461,240168,7061010
0,Dec 05 2021,0.658,0.6718,0.6386,0.6572,248056,7182013
0,Dec 04 2021,0.6955,0.6987,0.5768,0.6578,243459,7187970
0,Dec 03 2021,0.7967,0.8025,0.6904,0.6958,294930,7603831
0,Dec 02 2021,0.8092,0.8125,0.7889,0.7971,329488,8710748
0,Dec 01 2021,0.8049,0.8414,0.8009,0.8089,305011,8839715
0,Nov 30 2021,0.6827,0.8211,0.6666,0.8052,319850,8799569
0,Nov 29 2021,1.15,1.27,0.6339,0.6824,340604,7457222
0,Nov 28 2021,0.6566,1.15,0.6399,1.15,434260,11693776
0,Nov 27 2021,0.6361,0.6676,0.6361,0.6546,228419,6634334
0,Nov 26 2021,0.845,0.8497,0.6365,0.6365,244862,6450289
0,Nov 25 2021,0.8299,0.9224,0.827,0.8318,311350,8429854
0,Nov 24 2021,0.8609,0.8663,0.8139,0.8418,319771,8531778
0,Nov 23 2021,0.8471,0.8941,0.6771,0.8612,334582,8727857
0,Nov 22 2021,1.54,1.67,0.8218,0.8479,501166,8593443
0,Nov 21 2021,0.9219,1.66,0.9031,1.53,419435,15547881
0,Nov 20 2021,0.8441,0.9244,0.8301,0.9223,336384,9346882
0,Nov 19 2021,0.8056,0.8455,0.7956,0.8447,306738,8560795
0,Nov 18 2021,1.61,1.72,0.7989,0.8052,390488,8160406
0,Nov 17 2021,0.7667,1.61,0.7529,1.61,550808,16275136
0,Nov 16 2021,0.8802,0.8825,0.7526,0.7676,274303,7779526
0,Nov 15 2021,0.9134,0.9265,0.8793,0.8814,332865,8933206
0,Nov 14 2021,1.71,1.80,0.8904,0.9135,402518,9258081
0,Nov 13 2021,0.7776,1.83,0.7707,1.71,617075,17310150
0,Nov 12 2021,0.7883,0.7979,0.7539,0.7785,260546,7889521
0,Nov 11 2021,0.7805,0.794,0.7712,0.7869,289008,7974683
0,Nov 10 2021,0.8007,0.821,0.7569,0.7798,268361,7903441
0,Nov 09 2021,0.6524,0.9137,0.6379,0.801,280986,8118399
0,Nov 08 2021,0.7792,0.8087,0.6326,0.6526,260926,6613465
0,Nov 07 2021,0.7793,0.7925,0.767,0.7789,278814,7894060
0,Nov 06 2021,0.7737,0.78,0.7541,0.7794,269598,7899299
0,Nov 05 2021,0.7671,0.792,0.7586,0.7736,273807,7839960
0,Nov 04 2021,0.7226,0.7765,0.7202,0.7674,274722,7777654
0,Nov 03 2021,0.8996,0.9018,0.6664,0.7223,251009,7320795
0,Nov 02 2021,1.09,1.34,0.8658,0.8998,429209,9118996
0,Nov 01 2021,0.5362,1.09,0.5211,1.09,263352,11053768
0,Oct 31 2021,0.5416,0.5484,0.5242,0.5361,194232,5433663
0,Oct 30 2021,0.5481,0.5493,0.5323,0.5408,186055,5480535
0,Oct 29 2021,0.5332,0.5535,0.5312,0.5481,188830,5557926
0,Oct 28 2021,0.5012,0.5399,0.4987,0.5331,181018,5406042
0,Oct 27 2021,0.5825,0.5997,0.5016,0.5017,185737,5087109
0,Oct 26 2021,1.06,1.06,0.579,0.5824,286851,5905897
0,Oct 25 2021,0.4116,1.24,0.41,1.06,338307,10702310
0,Oct 24 2021,0.4358,0.4369,0.402,0.4117,148343,4174615
0,Oct 23 2021,0.4277,0.4396,0.4233,0.4356,159807,4417047
0,Oct 22 2021,0.4738,0.485,0.4276,0.4277,165339,4336689
0,Oct 21 2021,0.4927,0.5057,0.4732,0.4741,170295,4807524
0,Oct 20 2021,0.4695,0.4938,0.4645,0.4924,192014,4993119
0,Oct 19 2021,0.4535,0.4704,0.4522,0.4695,192119,4760579
0,Oct 18 2021,0.4827,0.4887,0.4426,0.4535,157056,4599030
0,Oct 17 2021,0.4786,0.4852,0.4616,0.4829,183751,4896288
0,Oct 16 2021,0.4842,0.4904,0.4761,0.4787,174575,4854591
0,Oct 15 2021,0.462,0.491,0.4572,0.4845,176446,4912423
0,Oct 14 2021,1.08,1.12,0.4433,0.4622,335418,4686803
0,Oct 13 2021,0.4529,1.08,0.4412,1.08,242088,10921363
0,Oct 12 2021,0.08024,0.4559,0.07854,0.4531,64949,4594050
0,Oct 11 2021,0.4842,0.5108,0.06872,0.08021,149727,813350
0,Oct 10 2021,0.4941,0.5015,0.4819,0.4846,182104,4914070
0,Oct 09 2021,0.4893,0.4998,0.4868,0.4941,177917,5010158
0,Oct 08 2021,0.49,0.5051,0.4868,0.4892,172111,4960271
0,Oct 07 2021,0.4988,0.4988,0.4867,0.49,176332,4968539
0,Oct 06 2021,0.473,0.5009,0.458,0.4992,183496,5062146
0,Oct 05 2021,0.4531,0.4758,0.452,0.4729,166927,4795373
