index,Date,Open,High,Low,Close,Volume,MarketCap
0,Nov 19 2021,0.1911,0.216,0.1866,0.1943,1881532,14451891
0,Nov 18 2021,0.2105,0.2218,0.1902,0.1911,2722321,14160971
0,Nov 17 2021,0.2262,0.2289,0.2002,0.2105,2794688,15529574
0,Nov 16 2021,0.2546,0.2549,0.1942,0.2263,3097203,16631632
0,Nov 15 2021,0.2801,0.292,0.2512,0.2542,3315467,18597908
0,Nov 14 2021,0.3108,0.3351,0.2739,0.28,3732998,20361018
0,Nov 13 2021,0.3246,0.3341,0.3058,0.3108,3861758,22475047
0,Nov 12 2021,0.349,0.3494,0.304,0.3243,4067136,23319644
0,Nov 11 2021,0.3347,0.3711,0.3256,0.3495,4576358,25018435
0,Nov 10 2021,0.3763,0.3763,0.3011,0.3346,4350353,23853700
0,Nov 09 2021,0.3709,0.4124,0.3645,0.3762,2467867,26677802
0,Nov 08 2021,0.2961,0.3824,0.2827,0.3709,2515700,26134327
0,Nov 07 2021,0.2703,0.2961,0.2601,0.2961,2082344,20748767
0,Nov 06 2021,0.2787,0.2895,0.2602,0.2702,1642084,18833980
0,Nov 05 2021,0.2813,0.2991,0.2573,0.2787,1978394,19324027
0,Nov 04 2021,0.2704,0.3101,0.2606,0.2814,1958259,19411082
0,Nov 03 2021,0.2352,0.2774,0.2321,0.2704,1699994,18546460
