index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 23 2021,0.6584,0.7827,0.6137,0.7503,9993450,32172915
0,Dec 22 2021,0.687,0.7164,0.6054,0.6584,7257592,28231541
0,Dec 21 2021,0.6891,0.7111,0.6554,0.6865,7017816,29439922
0,Dec 20 2021,0.6989,0.7169,0.5953,0.6903,7038883,29603201
0,Dec 19 2021,0.7669,0.7717,0.6916,0.6989,6759599,29969782
0,Dec 18 2021,0.763,0.7695,0.7262,0.7676,7314534,32916291
0,Dec 17 2021,0.9244,0.9392,0.7276,0.7614,11048475,32650115
0,Dec 16 2021,1.03,1.05,0.9149,0.9212,11031434,39504086
0,Dec 15 2021,0.9609,1.06,0.8943,1.03,12239737,44269482
0,Dec 14 2021,0.9416,1.02,0.9067,0.9267,8328970,39739656
0,Dec 13 2021,1.19,1.21,0.939,0.9406,12696414,40333637
0,Dec 12 2021,1.06,1.20,1.05,1.19,5907836,51114453
0,Dec 11 2021,1.07,1.10,1.02,1.06,5917052,45555525
0,Dec 10 2021,1.13,1.18,1.06,1.08,8474528,46121468
0,Dec 09 2021,1.41,1.43,1.08,1.14,13518218,48718482
0,Dec 08 2021,1.23,1.45,1.19,1.41,18114029,60329203
0,Dec 07 2021,1.23,1.34,1.16,1.23,10714357,52451970
0,Dec 06 2021,1.22,1.25,0.9229,1.22,11620399,52033367
0,Dec 05 2021,1.37,1.39,1.21,1.22,8659801,51927741
0,Dec 04 2021,1.65,1.66,1.24,1.37,9358389,58278978
0,Dec 03 2021,1.76,1.88,1.58,1.65,9642327,70374230
0,Dec 02 2021,1.78,1.98,1.71,1.76,12298509,74741577
0,Dec 01 2021,1.99,2.03,1.75,1.78,15799427,75317497
0,Nov 30 2021,2.06,2.13,1.90,1.99,14242237,84283283
0,Nov 29 2021,1.75,2.17,1.74,2.06,18275644,87436889
0,Nov 28 2021,1.69,1.76,1.48,1.75,10122733,74393904
0,Nov 27 2021,1.75,1.84,1.67,1.69,11015438,71613854
0,Nov 26 2021,1.66,1.83,1.46,1.75,16735606,74232440
0,Nov 25 2021,1.78,1.81,1.64,1.72,13342382,72770921
0,Nov 24 2021,1.86,1.86,1.54,1.76,9645289,74573306
0,Nov 23 2021,1.82,1.97,1.78,1.86,12373987,78781700
0,Nov 22 2021,1.91,2.08,1.71,1.82,16080727,30510744
0,Nov 21 2021,2.17,2.18,1.84,1.91,17074877,32133926
0,Nov 20 2021,2.35,2.39,2.13,2.17,16083244,36482913
0,Nov 19 2021,2.13,2.39,1.99,2.35,26859784,35665834
0,Nov 18 2021,2.04,2.37,1.83,2.13,30482357,32429145
0,Nov 17 2021,1.71,2.09,1.68,2.04,26432315,31057583
0,Nov 16 2021,1.77,2.06,1.51,1.71,22626111,26019559
0,Nov 15 2021,1.47,1.86,1.45,1.77,26739212,26887029
0,Nov 14 2021,1.91,2.04,1.37,1.47,23121845,22302373
0,Nov 13 2021,1.14,1.92,1.12,1.90,38142328,28857680
0,Nov 12 2021,1.47,1.47,0.911,1.15,40151339,17493232
0,Nov 11 2021,1.36,2.00,0.981,1.48,86859962,22535114
0,Nov 10 2021,0.8384,1.62,0.8384,1.36,32141364,20649604
0,Nov 09 2021,0.7415,0.842,0.5718,0.8396,12556343,0
0,Nov 08 2021,0.7611,0.92,0.6539,0.7414,17100903,0
0,Nov 07 2021,0.4659,0.8927,0.3829,0.7611,17082770,0
0,Nov 06 2021,0.2175,0.4754,0.2078,0.4658,5855031,0
0,Nov 05 2021,0.2322,0.3556,0.2145,0.2173,4009362,0
0,Nov 04 2021,0.1599,0.3247,0.1582,0.2326,3160801,0
0,Nov 03 2021,0.1213,0.1598,0.1159,0.1597,1123256,0
