index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 09 2021,0.02091,0.02134,0.01699,0.01829,837575,9073487
0,Dec 08 2021,0.01926,0.02343,0.01831,0.02093,983850,10381375
0,Dec 07 2021,0.01807,0.02139,0.018,0.01925,688097,9549966
0,Dec 06 2021,0.01874,0.01896,0.01715,0.01806,470685,8957611
0,Dec 05 2021,0.01937,0.02039,0.01785,0.01873,635802,9288228
0,Dec 04 2021,0.02277,0.02281,0.01869,0.01936,624170,9602510
0,Dec 03 2021,0.02437,0.02491,0.02198,0.02277,890156,11293943
0,Dec 02 2021,0.02354,0.02534,0.02218,0.02434,1074071,12072404
0,Dec 01 2021,0.02438,0.02658,0.02305,0.02355,1742072,11680518
0,Nov 30 2021,0.02503,0.02586,0.02386,0.02439,1122552,12095165
0,Nov 29 2021,0.02557,0.02717,0.02473,0.02509,565767,12442917
0,Nov 28 2021,0.02522,0.0263,0.02421,0.02557,430210,12684517
0,Nov 27 2021,0.02616,0.02832,0.0251,0.02523,468086,12515902
0,Nov 26 2021,0.02935,0.02947,0.02516,0.02616,545604,12974413
0,Nov 25 2021,0.02933,0.03088,0.02632,0.0291,569250,14432921
0,Nov 24 2021,0.03151,0.03605,0.02911,0.03157,644577,15659899
0,Nov 23 2021,0.026,0.03195,0.02492,0.03152,665844,15634760
0,Nov 22 2021,0.02891,0.02892,0.02544,0.02601,878438,12901361
0,Nov 21 2021,0.02873,0.0296,0.02701,0.02894,1435809,14356111
0,Nov 20 2021,0.03156,0.03344,0.0273,0.02866,1305926,14213643
0,Nov 19 2021,0.03102,0.03291,0.03052,0.03154,1516063,15646161
0,Nov 18 2021,0.03321,0.03618,0.03069,0.03097,2043232,15360115
0,Nov 17 2021,0.02824,0.03409,0.02562,0.0333,2124858,16515083
0,Nov 16 2021,0.03196,0.03709,0.02357,0.02827,1570778,14023845
0,Nov 15 2021,0.0325,0.03469,0.03176,0.03193,698987,15838374
0,Nov 14 2021,0.0325,0.0334,0.0319,0.03251,838784,16124476
0,Nov 13 2021,0.03172,0.03292,0.03064,0.0325,667891,16118231
0,Nov 12 2021,0.03663,0.0377,0.02921,0.03166,854157,15702952
0,Nov 11 2021,0.03794,0.03902,0.03384,0.03669,1729582,18196209
0,Nov 10 2021,0.03896,0.04733,0.03433,0.03792,2295074,18806640
0,Nov 09 2021,0.04218,0.04349,0.03623,0.03898,1509489,19334013
0,Nov 08 2021,0.04766,0.04766,0.04092,0.04218,1420732,20921914
0,Nov 07 2021,0.05115,0.05687,0.04458,0.04765,2998694,23634839
0,Nov 06 2021,0.04575,0.05736,0.04297,0.05126,5413341,25424372
0,Nov 05 2021,0.04956,0.05469,0.03839,0.04573,6560831,22682999
0,Nov 04 2021,0.05241,0.05804,0.04483,0.04966,4460791,24630547
0,Nov 03 2021,0.03984,0.06248,0.0393,0.05237,3991559,25977474
0,Nov 02 2021,0.0376,0.04269,0.03519,0.03981,1158326,19744082
0,Nov 01 2021,0.03661,0.03983,0.0357,0.0376,1292708,18647517
0,Oct 31 2021,0.0359,0.03918,0.03332,0.0366,1146612,18154004
0,Oct 30 2021,0.03661,0.03677,0.03285,0.0359,697667,17807326
0,Oct 29 2021,0.03614,0.04226,0.0359,0.0366,1009624,18154547
0,Oct 28 2021,0.0323,0.04017,0.03148,0.03614,1315034,17923805
0,Oct 27 2021,0.02421,0.04079,0.02392,0.03229,779392,16016920
0,Oct 26 2021,0.02288,0.02532,0.0221,0.02422,366490,12012526
0,Oct 25 2021,0.02446,0.02519,0.02288,0.02288,313355,11346330
0,Oct 24 2021,0.02633,0.02643,0.02394,0.02448,278150,12143404
0,Oct 23 2021,0.02635,0.02923,0.02561,0.02633,279651,13060147
0,Oct 22 2021,0.02739,0.02935,0.02622,0.02635,279196,13069217
0,Oct 21 2021,0.029,0.03004,0.02737,0.02741,304280,13595794
0,Oct 20 2021,0.02807,0.03234,0.027,0.029,408940,14383652
0,Oct 19 2021,0.02866,0.02967,0.02742,0.02805,345425,13913397
0,Oct 18 2021,0.02956,0.02998,0.02817,0.02866,370938,14213160
0,Oct 17 2021,0.03261,0.03261,0.02904,0.02956,258644,14661438
0,Oct 16 2021,0.03506,0.03506,0.03225,0.03264,558010,16191298
0,Oct 15 2021,0.03198,0.04106,0.03007,0.03506,986848,17387873
0,Oct 14 2021,0.03906,0.03914,0.03158,0.0318,663480,15773999
0,Oct 13 2021,0.03107,0.03929,0.0307,0.03904,709096,19364171
0,Oct 12 2021,0.03097,0.03137,0.02872,0.03104,305248,0
0,Oct 11 2021,0.033,0.03412,0.02957,0.03099,359734,0
0,Oct 10 2021,0.03549,0.03862,0.03296,0.03303,535445,0
0,Oct 09 2021,0.03424,0.03952,0.03397,0.03548,1353396,0
0,Oct 08 2021,0.03851,0.05304,0.02997,0.03424,2582805,0
0,Oct 07 2021,0.02979,0.04507,0.02637,0.03852,1502864,0
0,Oct 06 2021,0.03213,0.03332,0.02823,0.02977,620696,0
0,Oct 05 2021,0.02383,0.0334,0.02361,0.03216,530823,0
