index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 15 2021,0.5426,0.5672,0.4959,0.5632,1162644,7019304
0,Dec 14 2021,0.5391,0.5459,0.4852,0.4986,1136314,6214041
0,Dec 13 2021,0.6165,0.6173,0.5068,0.5394,1190402,6722298
0,Dec 12 2021,0.5599,0.6786,0.5473,0.6164,1690953,7682497
0,Dec 11 2021,0.5627,0.5883,0.5242,0.5605,1285522,6985457
0,Dec 10 2021,0.6355,0.689,0.5628,0.5629,1239349,7015242
0,Dec 09 2021,0.6347,0.6898,0.6028,0.6353,1155669,7917650
0,Dec 08 2021,0.6112,0.6684,0.5703,0.6358,1193636,7924457
0,Dec 07 2021,0.6627,0.7006,0.6069,0.6112,1140658,7618029
0,Dec 06 2021,0.6134,0.6892,0.5614,0.6624,1195659,8256027
0,Dec 05 2021,0.7307,0.7532,0.6078,0.6121,1222025,7628353
0,Dec 04 2021,0.8194,0.8354,0.65,0.7306,1433498,9105559
0,Dec 03 2021,0.8705,0.9349,0.8003,0.8195,1287070,10213270
0,Dec 02 2021,0.9257,0.9478,0.8252,0.8697,1647909,10839100
0,Dec 01 2021,1.03,1.07,0.9015,0.9263,2411147,11544949
0,Nov 30 2021,1.16,1.25,0.9548,1.02,2309610,11851294
0,Nov 29 2021,1.17,1.23,1.01,1.16,2593052,13418572
0,Nov 28 2021,1.03,1.24,0.8646,1.17,4782369,13527437
0,Nov 27 2021,0.7887,1.19,0.7854,1.03,3248036,11966487
0,Nov 26 2021,0.8537,0.959,0.7273,0.7891,2268165,9126279
0,Nov 25 2021,0.7468,0.8981,0.6835,0.7001,1573563,8096558
0,Nov 24 2021,0.6675,0.7476,0.6251,0.6284,1425444,7267818
0,Nov 23 2021,0.6362,0.6759,0.6138,0.6676,1569927,7720822
0,Nov 22 2021,0.7117,0.7137,0.6354,0.6362,1325585,7357647
0,Nov 21 2021,0.6336,0.7699,0.6072,0.7123,1976936,7881882
0,Nov 20 2021,0.6478,0.6758,0.5993,0.6325,1552803,6998837
0,Nov 19 2021,0.5828,0.6494,0.5567,0.6487,1671588,7177561
0,Nov 18 2021,0.6588,0.6916,0.5789,0.5811,1325785,0
0,Nov 17 2021,0.6805,0.6967,0.6475,0.6589,1399569,0
0,Nov 16 2021,0.7022,0.7326,0.6342,0.6783,1514354,0
0,Nov 15 2021,0.7703,0.8125,0.6717,0.7006,2083388,0
0,Nov 14 2021,0.7352,0.8961,0.7156,0.769,3281811,0
0,Nov 13 2021,0.6142,0.8321,0.5921,0.7353,4023157,0
0,Nov 12 2021,0.5998,0.6496,0.5832,0.6133,1646395,0
0,Nov 11 2021,0.5498,0.6179,0.5457,0.5987,1521502,0
0,Nov 10 2021,0.575,0.5918,0.5405,0.5506,1336071,0
0,Nov 09 2021,0.5895,0.613,0.5616,0.5744,1571860,0
0,Nov 08 2021,0.6152,0.6394,0.583,0.5905,1523715,0
0,Nov 07 2021,0.6841,0.701,0.5721,0.6163,1994195,0
0,Nov 06 2021,0.6151,0.6896,0.59,0.6841,1805103,0
0,Nov 05 2021,0.6162,0.8261,0.5798,0.6153,2249872,0
0,Nov 04 2021,0.642,0.7003,0.5711,0.6157,2470394,0
0,Nov 03 2021,0.7189,0.7934,0.6332,0.6418,3047019,0
