index,Date,Open,High,Low,Close,Volume,MarketCap
0,Nov 14 2021,0.5956,0.69,0.5796,0.6528,34621180,481471374
0,Nov 13 2021,0.5843,0.656,0.5475,0.5956,35052825,439264983
0,Nov 12 2021,0.6337,0.6649,0.5344,0.5837,48750417,430476042
0,Nov 11 2021,0.5801,0.7429,0.5428,0.6336,76640584,467344846
0,Nov 10 2021,0.4053,0.9108,0.397,0.5796,75906414,427498140
0,Nov 09 2021,0.2644,0.468,0.2522,0.4056,35272198,299159061
0,Nov 08 2021,0.2726,0.2791,0.251,0.2644,17158956,195032829
0,Nov 07 2021,0.2667,0.3132,0.2438,0.2725,17131188,201011329
0,Nov 06 2021,0.2527,0.2716,0.2461,0.2667,14917391,196672563
0,Nov 05 2021,0.2715,0.2919,0.2449,0.2526,22215443,186295028
0,Nov 04 2021,0.2494,0.3173,0.2313,0.2718,31344787,200475086
0,Nov 03 2021,0.3168,0.3191,0.2097,0.2492,56426935,183810899
