index,Date,Open,High,Low,Close,Volume,MarketCap
0,Jan 05 2022,4.75,5.23,4.22,4.43,418685964,4430465880
0,Jan 04 2022,4.71,4.94,4.60,4.75,187468379,4747561932
0,Jan 03 2022,4.89,4.89,4.63,4.71,138983217,4705298363
0,Jan 02 2022,4.95,4.95,4.80,4.89,120684888,4885482521
0,Jan 01 2022,4.72,4.95,4.71,4.95,111568121,4946453291
0,Dec 31 2021,4.82,4.94,4.58,4.71,163528393,4714737796
0,Dec 30 2021,4.91,4.99,4.71,4.82,150627023,4816830839
0,Dec 29 2021,5.09,5.27,4.86,4.90,219340771,4904890890
0,Dec 28 2021,5.48,5.48,4.97,5.09,264721008,5089114841
0,Dec 27 2021,5.49,5.94,5.45,5.47,368319496,5469887380
0,Dec 26 2021,5.02,5.52,4.91,5.51,310719224,5506537212
0,Dec 25 2021,4.71,5.15,4.68,5.01,245401708,5014026551
0,Dec 24 2021,4.76,4.88,4.63,4.71,178577797,4712758999
0,Dec 23 2021,4.44,4.82,4.34,4.76,172266793,4757652031
0,Dec 22 2021,4.15,4.58,4.15,4.44,140631439,4437243479
0,Dec 21 2021,3.99,4.18,3.97,4.15,91578449,4153397643
0,Dec 20 2021,4.14,4.14,3.84,3.99,125053672,3991942118
0,Dec 19 2021,4.09,4.22,4.06,4.13,98414500,4132400829
0,Dec 18 2021,4.04,4.18,3.96,4.09,85699310,4085148728
0,Dec 17 2021,4.25,4.35,3.94,4.05,139524950,4045606696
0,Dec 16 2021,4.39,4.48,4.23,4.25,122662679,4252968673
0,Dec 15 2021,4.04,4.41,3.89,4.40,204466078,4395709276
0,Dec 14 2021,3.90,4.04,3.84,3.85,175206073,3850932166
0,Dec 13 2021,4.43,4.51,3.82,3.91,180149393,3906012214
0,Dec 12 2021,4.42,4.51,4.29,4.43,95875850,4428638673
0,Dec 11 2021,4.27,4.46,4.20,4.42,136749126,4423258687
0,Dec 10 2021,4.41,4.70,4.26,4.27,207402772,4273551320
0,Dec 09 2021,4.91,4.99,4.37,4.41,197956143,4406105275
0,Dec 08 2021,4.69,5.07,4.50,4.92,254251570,4916957232
0,Dec 07 2021,4.81,4.90,4.60,4.70,200296226,4703035783
0,Dec 06 2021,4.74,4.81,4.17,4.81,318843918,4805865396
0,Dec 05 2021,5.13,5.24,4.54,4.73,299261782,4729731861
0,Dec 04 2021,6.17,6.17,3.69,5.13,648212209,5125843223
0,Dec 03 2021,6.38,6.70,6.00,6.14,358961458,6142003996
0,Dec 02 2021,6.53,6.53,6.27,6.36,163217306,6364888403
0,Dec 01 2021,6.61,6.82,6.43,6.53,199463634,6526936397
0,Nov 30 2021,6.66,6.82,6.36,6.62,252448117,6615837307
0,Nov 29 2021,6.62,6.74,6.45,6.66,195705104,6661822437
0,Nov 28 2021,6.56,6.62,6.05,6.62,221460510,6615668633
0,Nov 27 2021,6.53,6.89,6.47,6.55,213415851,6550917897
0,Nov 26 2021,7.39,7.47,6.30,6.50,459366684,6502437250
0,Nov 25 2021,6.62,7.57,6.53,6.99,274706683,6993936120
0,Nov 24 2021,6.87,6.99,6.47,6.66,257505639,6658214541
0,Nov 23 2021,6.51,7.00,6.27,6.86,237572815,6860278616
0,Nov 22 2021,7.13,7.28,6.41,6.50,324471225,6502417786
0,Nov 21 2021,6.71,7.21,6.61,7.10,289484382,7102344383
0,Nov 20 2021,6.35,6.73,6.27,6.71,184485633,6712401213
0,Nov 19 2021,5.97,6.40,5.85,6.35,210053164,6349214836
0,Nov 18 2021,6.59,6.65,5.88,5.98,310318669,5977051340
0,Nov 17 2021,6.26,6.61,6.17,6.59,265330504,6592849818
0,Nov 16 2021,6.81,6.81,6.01,6.27,362666093,6266261094
0,Nov 15 2021,7.05,7.15,6.79,6.79,155983217,6789501630
0,Nov 14 2021,7.19,7.25,6.87,7.04,150787823,7041045504
0,Nov 13 2021,7.18,7.31,7.05,7.20,165034853,7196088454
0,Nov 12 2021,7.37,7.44,6.86,7.18,288315904,7180910985
0,Nov 11 2021,7.34,7.46,7.13,7.39,307251655,7386660773
0,Nov 10 2021,7.91,8.21,6.49,7.34,543529912,7343789619
0,Nov 09 2021,7.87,8.49,7.73,7.92,541309490,7922997169
0,Nov 08 2021,7.46,7.90,7.36,7.86,269746835,7860967169
0,Nov 07 2021,7.48,7.52,7.36,7.45,156087699,7447316505
0,Nov 06 2021,7.58,7.67,7.16,7.47,238170064,7472176419
0,Nov 05 2021,7.72,8.14,7.54,7.58,382919448,7584415468
0,Nov 04 2021,7.41,7.80,7.31,7.73,402463134,7727905349
0,Nov 03 2021,7.62,7.65,7.11,7.42,335245345,7416211033
0,Nov 02 2021,7.33,7.93,7.28,7.61,357389952,7614066818
0,Nov 01 2021,7.19,7.73,6.95,7.33,413709863,7331012994
0,Oct 31 2021,8.21,8.54,7.01,7.19,674404782,7187647073
0,Oct 30 2021,6.98,8.56,6.79,8.16,977043862,8163121216
0,Oct 29 2021,6.46,7.20,6.35,6.97,406657179,6973759034
0,Oct 28 2021,6.15,6.52,6.08,6.43,295165933,6429252707
0,Oct 27 2021,7.02,7.39,5.73,6.15,578264670,6153051634
0,Oct 26 2021,6.80,7.36,6.76,7.02,376861269,7016445217
0,Oct 25 2021,6.44,6.89,6.40,6.79,238728246,6792645296
0,Oct 24 2021,6.54,6.84,6.31,6.45,257483400,6451340906
0,Oct 23 2021,6.66,6.70,6.36,6.54,190844199,6537873148
0,Oct 22 2021,5.99,6.78,5.98,6.66,498794903,6655268411
0,Oct 21 2021,6.23,6.31,5.93,5.98,252389852,5983476329
0,Oct 20 2021,5.93,6.24,5.84,6.22,171241782,6222848639
0,Oct 19 2021,5.85,6.08,5.81,5.94,134454607,5935929108
0,Oct 18 2021,5.97,6.04,5.76,5.85,153755737,5847577297
0,Oct 17 2021,6.14,6.15,5.72,5.97,169131729,5967072292
0,Oct 16 2021,6.27,6.38,6.11,6.14,175089219,6139828489
0,Oct 15 2021,6.07,6.43,5.91,6.26,317228490,6264796844
0,Oct 14 2021,6.09,6.26,5.98,6.06,180349625,6063549705
0,Oct 13 2021,5.92,6.28,5.62,6.10,301329848,6102010460
0,Oct 12 2021,6.17,6.17,5.63,5.91,264645304,5910948190
0,Oct 11 2021,6.33,6.54,6.01,6.17,228197216,6171298233
0,Oct 10 2021,6.94,6.94,6.29,6.34,260297761,6340222886
0,Oct 09 2021,6.46,7.00,6.38,6.93,279309825,6930579179
0,Oct 08 2021,6.51,6.86,6.40,6.46,294089233,6458604004
0,Oct 07 2021,6.42,6.58,6.20,6.50,314653659,6502926648
0,Oct 06 2021,6.73,6.95,6.18,6.42,497303385,6422085863
0,Oct 05 2021,6.01,6.88,5.98,6.73,535180880,6727713722
