index,Date,Open,High,Low,Close,Volume,MarketCap
0,Nov 16 2021,0.02,0.02001,0.01605,0.01812,18789760,66721273
0,Nov 15 2021,0.01837,0.02091,0.0183,0.01998,20100351,73556045
0,Nov 14 2021,0.01888,0.01904,0.0175,0.01837,19554060,67628341
0,Nov 13 2021,0.01811,0.01954,0.01769,0.01882,19615714,69288168
0,Nov 12 2021,0.01909,0.0198,0.01798,0.018,19665651,66288823
0,Nov 11 2021,0.01785,0.02159,0.01766,0.019,21914038,69980087
0,Nov 10 2021,0.01498,0.0262,0.01498,0.01783,23599011,65672163
0,Nov 09 2021,0.0133,0.01522,0.01326,0.01498,14616765,55162020
0,Nov 08 2021,0.01346,0.01495,0.013,0.0134,13805525,49341531
0,Nov 07 2021,0.01118,0.01559,0.01117,0.01347,15149519,49600944
0,Nov 06 2021,0.01121,0.01188,0.01042,0.01117,11466458,41147409
0,Nov 05 2021,0.01297,0.01414,0.01057,0.01123,13501420,40973309
0,Nov 04 2021,0.008349,0.01844,0.008282,0.01296,13026576,47294301
0,Nov 03 2021,0.008022,0.008405,0.007807,0.008381,10392520,30577863
