index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 24 2021,4.58,4.78,4.45,4.46,7157137,164532897
0,Dec 23 2021,3.80,4.73,3.74,4.59,8480090,169242343
0,Dec 22 2021,3.98,4.09,3.80,3.81,5548608,140435952
0,Dec 21 2021,3.66,3.98,3.61,3.98,5297397,146939285
0,Dec 20 2021,3.87,3.89,3.57,3.66,4765176,135109521
0,Dec 19 2021,4.01,4.13,3.81,3.87,4047820,142831463
0,Dec 18 2021,3.82,4.06,3.76,4.01,3427087,148128697
0,Dec 17 2021,3.97,4.07,3.79,3.82,3560342,141020826
0,Dec 16 2021,4.10,4.29,3.93,3.97,4765179,146638284
0,Dec 15 2021,3.68,4.37,3.68,4.10,6854333,151367123
0,Dec 14 2021,3.74,3.75,3.51,3.56,5023503,131334391
0,Dec 13 2021,4.43,4.45,3.68,3.73,6938926,137819962
0,Dec 12 2021,3.79,4.50,3.78,4.43,7019933,163385125
0,Dec 11 2021,3.83,3.83,3.51,3.79,7323414,139748574
0,Dec 10 2021,4.01,4.15,3.78,3.83,9083400,141304955
0,Dec 09 2021,4.54,4.55,3.80,4.01,8991349,148127260
0,Dec 08 2021,4.68,4.95,4.35,4.54,9291386,167429030
0,Dec 07 2021,4.66,5.27,4.56,4.68,11349643,172665968
0,Dec 06 2021,4.70,4.74,3.73,4.66,19283584,171810296
0,Dec 05 2021,4.99,5.23,4.63,4.70,13232951,173262258
0,Dec 04 2021,5.64,5.66,4.29,4.99,14502353,184253535
0,Dec 03 2021,5.92,6.28,5.26,5.64,10967584,208267858
0,Dec 02 2021,6.12,6.31,5.74,5.92,11931505,218336204
0,Dec 01 2021,6.10,6.70,5.76,6.12,13495522,225850570
0,Nov 30 2021,6.71,6.78,6.04,6.10,8873398,208592573
0,Nov 29 2021,6.88,7.24,6.66,6.71,7482928,229345903
0,Nov 28 2021,6.96,6.99,6.46,6.89,9272640,235509649
0,Nov 27 2021,7.22,7.41,6.87,6.96,10577565,238036095
0,Nov 26 2021,7.87,7.98,6.52,7.23,16530081,247134353
0,Nov 25 2021,7.13,8.26,6.91,7.44,17726167,254479063
0,Nov 24 2021,7.75,7.85,6.92,7.76,19628030,265521039
0,Nov 23 2021,6.98,8.08,6.97,7.75,23345845,265085042
0,Nov 22 2021,7.25,7.27,6.28,6.98,19234673,238774789
0,Nov 21 2021,6.29,7.80,6.22,7.25,43174164,247887059
0,Nov 20 2021,5.07,6.63,5.02,6.25,18673599,213833943
0,Nov 19 2021,4.60,5.11,4.46,5.07,8557074,173563722
0,Nov 18 2021,4.76,4.93,4.38,4.61,6376041,157528206
0,Nov 17 2021,4.61,5.35,4.53,4.76,7893815,162640004
0,Nov 16 2021,4.70,6.04,4.33,4.61,9885977,157566381
0,Nov 15 2021,4.82,5.03,4.66,4.70,10210922,160582418
0,Nov 14 2021,4.79,4.99,4.63,4.82,9810454,164684767
0,Nov 13 2021,4.14,4.81,4.09,4.79,9341421,163876817
0,Nov 12 2021,4.42,4.60,4.06,4.14,9887629,141752781
0,Nov 11 2021,4.02,4.42,3.98,4.42,8203590,151005937
0,Nov 10 2021,4.22,4.35,3.84,4.02,7422692,137498143
0,Nov 09 2021,4.61,4.66,4.08,4.22,7640544,144347561
0,Nov 08 2021,4.66,4.76,4.44,4.61,9307112,157705002
0,Nov 07 2021,4.51,4.93,4.46,4.66,11224205,159378197
0,Nov 06 2021,3.98,4.51,3.86,4.51,10320372,154226154
0,Nov 05 2021,4.20,4.49,3.86,3.98,21507470,136127934
0,Nov 04 2021,4.50,5.05,4.19,4.19,22907167,143413256
0,Nov 03 2021,3.53,4.60,3.48,4.49,20764438,153576687
0,Nov 02 2021,3.40,3.63,3.33,3.53,12171898,101348823
0,Nov 01 2021,3.36,3.48,3.14,3.40,13401611,0
0,Oct 31 2021,3.38,3.75,3.27,3.36,13456652,0
0,Oct 30 2021,3.12,3.46,2.87,3.38,9707067,0
0,Oct 29 2021,2.94,3.13,2.87,3.12,15094113,0
0,Oct 28 2021,3.20,3.68,2.85,2.94,21202292,0
0,Oct 27 2021,3.40,3.54,3.01,3.20,12682070,0
0,Oct 26 2021,3.39,3.45,2.96,3.40,12235694,0
0,Oct 25 2021,3.39,3.71,3.34,3.39,8933326,0
0,Oct 24 2021,3.66,3.86,3.33,3.39,7956924,0
0,Oct 23 2021,3.76,3.91,3.63,3.66,8863621,0
0,Oct 22 2021,3.66,3.89,3.61,3.76,14377869,0
0,Oct 21 2021,3.00,3.86,2.93,3.66,22933535,0
0,Oct 20 2021,2.64,3.10,2.62,3.00,9178370,0
0,Oct 19 2021,2.48,2.71,2.42,2.64,5927354,0
0,Oct 18 2021,2.52,2.55,2.43,2.48,5582285,0
0,Oct 17 2021,2.68,2.77,2.46,2.52,7456238,0
0,Oct 16 2021,2.65,2.70,2.42,2.68,8326145,0
0,Oct 15 2021,2.42,2.65,2.31,2.65,6547312,0
0,Oct 14 2021,2.40,2.47,2.32,2.42,5357234,0
0,Oct 13 2021,2.48,2.54,2.36,2.40,6111043,0
0,Oct 12 2021,2.63,2.64,2.45,2.48,7566714,0
0,Oct 11 2021,2.75,2.83,2.58,2.63,8972622,0
0,Oct 10 2021,2.48,2.90,2.39,2.75,9616406,0
0,Oct 09 2021,2.43,2.59,2.28,2.48,7891123,0
0,Oct 08 2021,2.59,2.63,2.39,2.43,7577951,0
0,Oct 07 2021,2.62,2.64,2.43,2.59,8764992,0
0,Oct 06 2021,2.66,2.80,2.43,2.62,11427559,0
0,Oct 05 2021,2.61,2.89,2.50,2.66,11329153,0
