index,Date,Open,High,Low,Close,Volume,MarketCap
0,Nov 07 2021,0.1451,0.1528,0.1433,0.1471,30790715,0
0,Nov 06 2021,0.1424,0.1478,0.1367,0.1451,37905351,0
0,Nov 05 2021,0.1452,0.1566,0.1412,0.1423,63433290,0
0,Nov 04 2021,0.1608,0.1621,0.1367,0.1454,97890206,0
0,Nov 03 2021,0.1435,0.1654,0.143,0.1608,129127878,0
0,Nov 02 2021,0.119,0.1462,0.1169,0.1438,103394167,0
0,Nov 01 2021,0.1171,0.1248,0.1117,0.1189,74380458,0
0,Oct 31 2021,0.09879,0.1188,0.09466,0.1172,68720476,0
0,Oct 30 2021,0.1077,0.1096,0.09624,0.0986,61919221,0
0,Oct 29 2021,0.118,0.1224,0.1045,0.1077,86867518,0
0,Oct 28 2021,0.1095,0.1185,0.097,0.1181,63884585,0
0,Oct 27 2021,0.1094,0.12,0.102,0.1095,65579938,0
0,Oct 26 2021,0.09056,0.1256,0.08864,0.1095,60865705,0
0,Oct 25 2021,0.09364,0.09918,0.08958,0.09057,35016083,0
0,Oct 24 2021,0.09772,0.09818,0.08627,0.09363,35869554,0
0,Oct 23 2021,0.1085,0.1106,0.09682,0.09775,32527411,0
0,Oct 22 2021,0.1025,0.1145,0.1011,0.1085,53580901,0
0,Oct 21 2021,0.09812,0.1086,0.09268,0.1026,169271149,0
0,Oct 20 2021,0.1174,0.1175,0.07451,0.09804,188144795,0
0,Oct 19 2021,0.1307,0.1314,0.1045,0.1173,55623539,0
0,Oct 18 2021,0.136,0.1399,0.13,0.1306,114041096,0
0,Oct 17 2021,0.1547,0.1726,0.113,0.1361,122431754,0
0,Oct 16 2021,0.1598,0.1636,0.143,0.1549,35092161,0
0,Oct 15 2021,0.1693,0.1705,0.1568,0.1599,36373333,0
0,Oct 14 2021,0.1786,0.1786,0.1588,0.1673,47601998,0
0,Oct 13 2021,0.1467,0.1788,0.1462,0.1785,44641550,0
0,Oct 12 2021,0.1394,0.1465,0.1262,0.1465,43836446,0
0,Oct 11 2021,0.1259,0.1448,0.1259,0.1396,43811698,0
0,Oct 10 2021,0.1058,0.1314,0.1036,0.1261,25325499,0
0,Oct 09 2021,0.1023,0.1065,0.1011,0.1057,11377597,0
0,Oct 08 2021,0.1047,0.1058,0.1011,0.1023,10527263,0
0,Oct 07 2021,0.1006,0.1054,0.09928,0.1047,11401860,0
0,Oct 06 2021,0.1045,0.1047,0.09969,0.1005,10078724,0
0,Oct 05 2021,0.1001,0.105,0.09924,0.1045,9636698,0
