index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 24 2021,0.3376,0.3768,0.3216,0.3243,1385184,25622920
0,Dec 23 2021,0.2906,0.353,0.2887,0.3374,1499983,26659999
0,Dec 22 2021,0.2645,0.2929,0.2578,0.2907,1591596,22971570
0,Dec 21 2021,0.2494,0.268,0.2361,0.2647,1261668,20917387
0,Dec 20 2021,0.2649,0.2717,0.2321,0.2493,949383,19696451
0,Dec 19 2021,0.2636,0.2872,0.2614,0.265,680623,20937527
0,Dec 18 2021,0.2844,0.3028,0.2585,0.2636,963685,20830793
0,Dec 17 2021,0.2931,0.3106,0.2677,0.2844,1192442,22467458
0,Dec 16 2021,0.2829,0.3193,0.2829,0.2931,1286770,23157197
0,Dec 15 2021,0.2831,0.2966,0.2267,0.283,1966720,22361160
0,Dec 14 2021,0.3244,0.3286,0.2649,0.2693,2237906,21280681
0,Dec 13 2021,0.4072,0.4525,0.3243,0.3243,2411016,25620339
0,Dec 12 2021,0.3732,0.4212,0.3504,0.4073,1847014,32180126
0,Dec 11 2021,0.3485,0.3756,0.305,0.3733,2185960,29493033
0,Dec 10 2021,0.4029,0.4065,0.3313,0.3492,3003247,27590139
0,Dec 09 2021,0.4887,0.4892,0.3826,0.4036,4085376,31890117
0,Dec 08 2021,0.4891,0.5774,0.4202,0.4895,4812936,38678569
0,Dec 07 2021,0.6444,0.6471,0.4646,0.4894,5458006,38667574
0,Dec 06 2021,0.6237,0.6918,0.454,0.6437,5905542,50858682
0,Dec 05 2021,0.5479,0.6663,0.5435,0.6227,4550918,49198997
0,Dec 04 2021,0.59,0.5962,0.4484,0.5477,3052317,43279191
0,Dec 03 2021,0.6568,0.6914,0.5201,0.5899,6088207,46608295
0,Dec 02 2021,0.7061,0.809,0.6471,0.6571,7342720,51920296
0,Dec 01 2021,0.7032,0.7404,0.6799,0.7061,6914568,55792619
0,Nov 30 2021,0.7254,0.8214,0.6784,0.704,5100560,55623133
0,Nov 29 2021,0.6561,0.7568,0.6525,0.7255,2377436,57327252
0,Nov 28 2021,0.6261,0.6676,0.5978,0.6562,2403681,51849194
0,Nov 27 2021,0.6321,0.7108,0.6138,0.626,4983326,49463498
0,Nov 26 2021,0.7117,0.7333,0.5251,0.6326,8007553,49981546
0,Nov 25 2021,0.6621,0.9658,0.6621,0.7782,6474002,61486704
0,Nov 24 2021,0.444,0.7138,0.4384,0.4514,870039,35667951
0,Nov 23 2021,0.436,0.4717,0.4217,0.4441,1641570,35092133
0,Nov 22 2021,0.4814,0.4889,0.429,0.4359,1637773,34441822
0,Nov 21 2021,0.4896,0.5184,0.4473,0.4817,1711679,38061419
0,Nov 20 2021,0.5425,0.5448,0.4474,0.4899,3651199,38711737
0,Nov 19 2021,0.4497,0.6113,0.4459,0.5423,4758273,42845598
0,Nov 18 2021,0.4357,0.5625,0.3967,0.4488,3269190,35460891
0,Nov 17 2021,0.4506,0.5291,0.3961,0.4358,1876623,34431375
0,Nov 16 2021,0.5191,1.08,0.4267,0.4507,1702195,35607855
0,Nov 15 2021,0.5241,0.5343,0.4922,0.5198,1082502,41067223
0,Nov 14 2021,0.5355,0.5427,0.4909,0.5242,2079032,41418894
0,Nov 13 2021,0.4888,0.5763,0.4871,0.5353,2208609,42294143
0,Nov 12 2021,0.5427,0.5683,0.4876,0.4883,1258573,38582233
0,Nov 11 2021,0.4883,0.5626,0.4709,0.5425,1751988,42861142
0,Nov 10 2021,0.5419,0.5458,0.4641,0.4878,1659452,38545186
0,Nov 09 2021,0.5565,0.5875,0.483,0.5428,1867548,42889885
0,Nov 08 2021,0.5884,0.6005,0.521,0.5572,2056958,44024261
0,Nov 07 2021,0.5737,0.6304,0.5002,0.5886,2820778,46509613
0,Nov 06 2021,0.6126,0.6509,0.5576,0.5736,3636754,45325684
0,Nov 05 2021,0.5702,0.6509,0.5289,0.6121,5579153,48364529
0,Nov 04 2021,0.5294,0.6031,0.4971,0.5713,4209739,45136655
0,Nov 03 2021,0.5146,0.5505,0.4636,0.5288,4178701,41783060
0,Nov 02 2021,0.4139,0.5639,0.3969,0.5139,6012118,40607468
0,Nov 01 2021,0.3045,0.4471,0.2912,0.4137,3634415,32689545
0,Oct 31 2021,0.2929,0.3114,0.2827,0.3044,1006620,24050741
0,Oct 30 2021,0.3187,0.3258,0.2857,0.2927,1374692,23129788
0,Oct 29 2021,0.3584,0.3787,0.316,0.3187,1766476,25181906
0,Oct 28 2021,0.306,0.3648,0.306,0.3584,1304027,28317240
0,Oct 27 2021,0.2896,0.3177,0.2847,0.306,994332,24180470
0,Oct 26 2021,0.2769,0.3075,0.2701,0.2898,1423966,22898721
0,Oct 25 2021,0.3072,0.3243,0.2528,0.2767,1817000,21864982
0,Oct 24 2021,0.3158,0.3305,0.2879,0.3072,1045036,24275768
0,Oct 23 2021,0.3099,0.3351,0.2967,0.3158,1205942,24952667
0,Oct 22 2021,0.3231,0.3377,0.3021,0.3099,1261203,24482854
0,Oct 21 2021,0.3508,0.3569,0.3058,0.3235,932123,25558060
0,Oct 20 2021,0.3286,0.3613,0.3174,0.3507,777295,27709012
0,Oct 19 2021,0.3379,0.3401,0.3147,0.3286,1416489,25966880
0,Oct 18 2021,0.3361,0.3743,0.3007,0.3378,2951152,26686836
0,Oct 17 2021,0.2769,0.3399,0.2684,0.336,2266151,26551897
0,Oct 16 2021,0.2418,0.3045,0.2318,0.2771,1686758,21893163
0,Oct 15 2021,0.2226,0.2485,0.1995,0.2419,1397792,19112183
0,Oct 14 2021,0.2463,0.2463,0.1857,0.2227,1510872,17593330
0,Oct 13 2021,0.2313,0.2546,0.2275,0.2461,778459,19447810
0,Oct 12 2021,0.2035,0.2462,0.1876,0.2311,1014039,18256564
0,Oct 11 2021,0.2254,0.2519,0.2015,0.2037,1048895,16097320
0,Oct 10 2021,0.2204,0.2357,0.2145,0.2257,708393,17835586
0,Oct 09 2021,0.2499,0.2535,0.2185,0.2204,1061136,17414786
0,Oct 08 2021,0.2577,0.2742,0.2272,0.2499,1440192,19745658
0,Oct 07 2021,0.2645,0.2765,0.2308,0.2577,2016270,20360798
0,Oct 06 2021,0.2533,0.2732,0.213,0.2644,2806308,20888706
0,Oct 05 2021,0.2361,0.2828,0.2037,0.2534,2081585,20025743
