index,Date,Open,High,Low,Close,Volume,MarketCap
0,Nov 24 2021,284.34,327.21,277.14,280.30,2916531,279765221
0,Nov 23 2021,272.17,306.67,271.99,284.29,4735245,283753501
0,Nov 22 2021,274.33,289.61,247.71,272.18,20257787,271660891
0,Nov 21 2021,309.08,351.70,266.06,274.41,46700812,273892763
0,Nov 20 2021,275.78,314.04,257.91,308.94,43794270,308355528
0,Nov 19 2021,258.53,288.08,243.37,275.81,53455386,275284079
0,Nov 18 2021,251.20,266.10,234.27,258.56,50921098,258065723
0,Nov 17 2021,240.10,290.54,202.57,251.20,30399749,250720304
0,Nov 16 2021,247.13,250.95,210.60,240.11,3647878,239649091
0,Nov 15 2021,195.43,250.95,195.43,247.05,4112894,246579241
0,Nov 14 2021,199.76,213.53,185.53,195.45,4438129,195078504
0,Nov 13 2021,183.81,216.03,183.05,199.74,3682443,199356810
0,Nov 12 2021,180.62,199.87,173.23,184.12,3689868,183769296
0,Nov 11 2021,168.98,195.90,159.95,180.38,4568168,180033815
0,Nov 10 2021,165.49,178.76,150.28,168.89,6823384,168571007
0,Nov 09 2021,167.85,203.13,138.30,165.50,6443381,165181844
0,Nov 08 2021,188.35,200.12,160.34,167.66,3279470,167338198
0,Nov 07 2021,206.20,207.17,180.49,188.38,2816941,188021772
0,Nov 06 2021,177.99,207.14,169.92,206.21,4140826,205820030
0,Nov 05 2021,203.58,230.31,154.32,178.00,7170958,177659470
0,Nov 04 2021,171.98,213.21,141.65,203.56,7391201,203173074
0,Nov 03 2021,148.36,172.00,126.10,171.98,6823142,171651916
