index,Date,Open,High,Low,Close,Volume,MarketCap
0,Oct 18 2021,8.45,8.92,8.07,8.20,1735947,77927851
0,Oct 17 2021,9.38,9.71,8.20,8.47,2337656,80443656
0,Oct 16 2021,9.72,10.06,9.06,9.38,2259525,89138340
0,Oct 15 2021,9.06,9.87,8.56,9.73,3207596,92390778
0,Oct 14 2021,9.98,10.18,8.87,9.09,3972947,86343548
0,Oct 13 2021,7.90,10.14,7.57,9.96,7108230,94629436
0,Oct 12 2021,8.65,8.88,7.57,7.89,3695902,74955889
0,Oct 11 2021,8.40,9.39,8.33,8.65,3225861,82209130
0,Oct 10 2021,8.99,9.24,8.21,8.43,3347686,80041961
0,Oct 09 2021,8.15,10.34,8.06,8.98,4374285,85340261
0,Oct 08 2021,9.70,9.83,8.11,8.16,5063718,77473624
0,Oct 07 2021,9.18,10.56,8.46,9.68,8421630,85482596
0,Oct 06 2021,10.67,11.51,8.69,9.17,13771101,0
0,Oct 05 2021,9.00,12.54,8.80,10.66,18291939,0
