index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 15 2021,0.3808,0.3856,0.3359,0.3566,153346,18861071
0,Dec 14 2021,0.3959,0.4055,0.3722,0.3808,95082,20141715
0,Dec 13 2021,0.4273,0.4309,0.396,0.396,127699,20946097
0,Dec 12 2021,0.3926,0.4292,0.3885,0.4274,131403,22608259
0,Dec 11 2021,0.3891,0.399,0.3833,0.3927,88285,20769451
0,Dec 10 2021,0.4036,0.416,0.3889,0.3897,200206,20611576
0,Dec 09 2021,0.4728,0.4799,0.3952,0.4044,314409,21389827
0,Dec 08 2021,0.5013,0.5078,0.4578,0.4737,273326,25056337
0,Dec 07 2021,0.4926,0.5238,0.4819,0.5004,335688,26465668
0,Dec 06 2021,0.4313,0.4981,0.4313,0.492,424203,26025108
0,Dec 05 2021,0.4167,0.4395,0.4061,0.4306,428393,22773647
0,Dec 04 2021,0.3867,0.4215,0.3335,0.4165,266865,22032661
0,Dec 03 2021,0.3925,0.4134,0.3794,0.3866,306612,20447796
0,Dec 02 2021,0.3852,0.3963,0.3717,0.3927,427638,20771694
0,Dec 01 2021,0.3912,0.4073,0.3711,0.3857,607900,20403143
0,Nov 30 2021,0.4306,0.4407,0.3858,0.3918,321674,20721652
0,Nov 29 2021,0.4402,0.4462,0.4255,0.4306,269437,22776688
0,Nov 28 2021,0.451,0.461,0.4099,0.4403,364530,23286546
0,Nov 27 2021,0.4838,0.4935,0.4326,0.451,321468,23854499
0,Nov 26 2021,0.547,0.5833,0.4705,0.4841,271195,25604115
0,Nov 25 2021,0.4603,0.5476,0.4597,0.4875,442303,25785232
0,Nov 24 2021,0.5112,0.5132,0.4309,0.4915,323991,25994640
0,Nov 23 2021,0.5709,0.592,0.5082,0.5114,479830,27050024
0,Nov 22 2021,0.6392,0.6392,0.5684,0.5708,524793,30192038
0,Nov 21 2021,0.5813,0.6447,0.5443,0.6396,1453251,33832844
0,Nov 20 2021,0.7598,0.8038,0.4221,0.5817,1425298,30768534
0,Nov 19 2021,0.6222,0.7614,0.6215,0.7595,656376,40172496
0,Nov 18 2021,0.7101,0.7385,0.6192,0.6206,591274,32824554
0,Nov 17 2021,0.6432,0.7105,0.598,0.7104,763727,37576753
0,Nov 16 2021,0.6732,0.6742,0.5514,0.6432,1103379,34021114
0,Nov 15 2021,0.8097,0.8169,0.6024,0.674,1464198,35651702
0,Nov 14 2021,0.7679,0.8682,0.6852,0.8099,1991630,42836147
0,Nov 13 2021,0.6526,0.8701,0.625,0.7678,2546070,40613449
0,Nov 12 2021,0.513,0.7147,0.4783,0.6519,4095294,34481240
0,Nov 11 2021,0.1925,0.5671,0.1925,0.5129,2948507,27129018
0,Nov 10 2021,0.2044,0.2069,0.1777,0.1923,137233,10171509
0,Nov 09 2021,0.2087,0.2093,0.2009,0.2048,99417,10831076
0,Nov 08 2021,0.2065,0.2105,0.1988,0.2086,166641,11036045
0,Nov 07 2021,0.2147,0.223,0.2018,0.2064,199112,10915876
0,Nov 06 2021,0.1915,0.2154,0.1844,0.2147,173871,11354769
0,Nov 05 2021,0.1803,0.1933,0.1719,0.1915,203599,10127840
0,Nov 04 2021,0.1938,0.1944,0.18,0.1807,330611,9557485
0,Nov 03 2021,0.2139,0.2147,0.1788,0.1936,326529,10238756
0,Nov 02 2021,0.2075,0.2211,0.2018,0.2136,227339,11296741
0,Nov 01 2021,0.1555,0.2075,0.1491,0.2075,207920,10973121
0,Oct 31 2021,0.1535,0.1607,0.1492,0.1555,348567,8223741
0,Oct 30 2021,0.1976,0.2001,0.1266,0.1535,338787,8118337
0,Oct 29 2021,0.1956,0.2036,0.1882,0.1976,230405,10451645
0,Oct 28 2021,0.2046,0.2212,0.1934,0.1956,637305,10347625
0,Oct 27 2021,0.244,0.2541,0.1587,0.2046,609786,10902839
0,Oct 26 2021,0.2339,0.2453,0.2158,0.2441,530961,12920234
0,Oct 25 2021,0.193,0.2371,0.1813,0.2339,594381,12382123
0,Oct 24 2021,0.1564,0.1932,0.155,0.193,429835,10080344
0,Oct 23 2021,0.1023,0.1577,0.1017,0.1565,459557,8172514
0,Oct 22 2021,0.07754,0.1216,0.07704,0.1023,318392,5340091
0,Oct 21 2021,0.06756,0.07807,0.0669,0.07764,97876,3958397
0,Oct 20 2021,0.05918,0.06805,0.05905,0.0675,46767,3411344
0,Oct 19 2021,0.05898,0.06055,0.05813,0.05916,23745,2980797
0,Oct 18 2021,0.05633,0.05909,0.05515,0.05896,36421,2965861
0,Oct 17 2021,0.0588,0.06013,0.05473,0.05633,31306,2833935
0,Oct 16 2021,0.05892,0.06008,0.05803,0.05887,29748,2961340
0,Oct 15 2021,0.06087,0.06179,0.0573,0.05895,30426,2964272
0,Oct 14 2021,0.05928,0.0608,0.0586,0.0608,29464,3063384
0,Oct 13 2021,0.05495,0.05959,0.05494,0.05924,39628,2984405
0,Oct 12 2021,0.0526,0.05676,0.0485,0.05487,46172,2762225
0,Oct 11 2021,0.05464,0.05762,0.05163,0.05266,38959,2666682
0,Oct 10 2021,0.06037,0.06068,0.05447,0.05471,69379,2780005
0,Oct 09 2021,0.05706,0.0634,0.05706,0.06035,70916,3072115
0,Oct 08 2021,0.05665,0.0589,0.05594,0.05705,41576,2893429
0,Oct 07 2021,0.06097,0.06103,0.05551,0.05664,87836,2861086
0,Oct 06 2021,0.05761,0.06121,0.05419,0.06094,102585,3055766
0,Oct 05 2021,0.04786,0.05765,0.04766,0.05762,59043,2889418
