index,Date,Open,High,Low,Close,Volume,MarketCap
0,Oct 19 2021,0.0488,0.05173,0.0468,0.04809,1147525,42649820
0,Oct 18 2021,0.04825,0.04997,0.04484,0.0488,829002,43280377
0,Oct 17 2021,0.05038,0.05045,0.04687,0.04823,995614,42781225
0,Oct 16 2021,0.04898,0.05056,0.04856,0.0504,513678,44701546
0,Oct 15 2021,0.05423,0.05423,0.04753,0.04897,933925,43438049
0,Oct 14 2021,0.04928,0.05529,0.04928,0.05424,768267,48110005
0,Oct 13 2021,0.04827,0.05074,0.04747,0.04927,651649,43700246
0,Oct 12 2021,0.04711,0.04846,0.04506,0.04825,956446,42797016
0,Oct 11 2021,0.04712,0.04839,0.04273,0.04713,927462,41800176
0,Oct 10 2021,0.05022,0.05053,0.0462,0.04713,952532,41805397
0,Oct 09 2021,0.05085,0.05235,0.04923,0.05024,822619,44563960
0,Oct 08 2021,0.05279,0.05638,0.05081,0.05085,796069,45098047
0,Oct 07 2021,0.05024,0.0534,0.04973,0.05281,897976,46844136
0,Oct 06 2021,0.05004,0.05166,0.04771,0.05024,1071422,44558181
0,Oct 05 2021,0.04793,0.05133,0.04741,0.05006,935308,44399228
