index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 03 2021,2.62,2.72,2.33,2.38,8935063,149250794
0,Dec 02 2021,2.72,2.79,2.60,2.62,8304832,164046366
0,Dec 01 2021,2.90,2.99,2.69,2.72,10578005,170365651
0,Nov 30 2021,3.07,3.25,2.89,2.90,10409294,181881393
0,Nov 29 2021,2.78,3.27,2.75,3.07,14888165,181903208
0,Nov 28 2021,2.79,2.86,2.51,2.78,8105850,164365358
0,Nov 27 2021,2.78,2.99,2.77,2.78,8582475,164733864
0,Nov 26 2021,3.05,3.07,2.51,2.78,12318508,164624159
0,Nov 25 2021,3.30,3.30,2.92,3.15,20022063,186435810
0,Nov 24 2021,3.00,3.40,2.88,2.91,16368371,171939058
0,Nov 23 2021,2.79,3.17,2.78,3.00,17756379,177794339
0,Nov 22 2021,3.22,3.31,2.53,2.79,22133742,165088270
0,Nov 21 2021,3.45,3.58,3.20,3.22,14140026,190691987
0,Nov 20 2021,3.37,3.59,3.13,3.45,14499301,204424755
0,Nov 19 2021,3.07,3.59,3.02,3.37,19580676,199468519
0,Nov 18 2021,3.73,4.03,3.03,3.07,25378344,181458306
0,Nov 17 2021,3.75,4.20,3.53,3.73,21348198,220630812
0,Nov 16 2021,4.15,4.16,3.38,3.76,23242782,222385061
0,Nov 15 2021,3.42,4.21,3.29,4.14,33354775,245018481
0,Nov 14 2021,3.50,3.59,3.24,3.42,9135525,202324169
0,Nov 13 2021,3.02,3.64,2.98,3.50,21885603,207173293
0,Nov 12 2021,2.77,3.05,2.69,3.02,8510293,178519267
0,Nov 11 2021,2.68,2.94,2.66,2.78,8286522,164271923
0,Nov 10 2021,2.81,3.05,2.59,2.68,11844940,158532916
0,Nov 09 2021,2.96,3.20,2.64,2.80,10556859,165861123
0,Nov 08 2021,2.70,2.97,2.63,2.96,8021637,175245547
0,Nov 07 2021,2.56,2.93,2.34,2.70,10273884,159880457
0,Nov 06 2021,2.46,2.65,2.29,2.56,5794708,151593890
0,Nov 05 2021,2.67,2.74,2.33,2.46,7006093,145320978
0,Nov 04 2021,2.76,2.87,2.35,2.68,13636238,158307670
0,Nov 03 2021,2.99,3.15,2.72,2.76,12720128,163453971
