index,Date,Open,High,Low,Close,Volume,MarketCap
0,Dec 02 2021,0.03344,0.03743,0.03097,0.03426,195533,6211160
0,Dec 01 2021,0.03586,0.03634,0.03238,0.03344,175651,6062522
0,Nov 30 2021,0.03539,0.03668,0.03211,0.03585,109718,6499744
0,Nov 29 2021,0.03673,0.03914,0.03435,0.03538,124331,6413809
0,Nov 28 2021,0.03903,0.03971,0.03391,0.03673,117459,6659383
0,Nov 27 2021,0.03541,0.03904,0.03466,0.03903,155479,7076552
0,Nov 26 2021,0.03796,0.04276,0.03518,0.03542,343361,6421158
0,Nov 25 2021,0.0319,0.04271,0.02827,0.03217,96238,5832034
0,Nov 24 2021,0.03897,0.0392,0.02862,0.03563,41126,6459322
0,Nov 23 2021,0.03659,0.03897,0.03594,0.03897,62728,7065707
0,Nov 22 2021,0.03908,0.03965,0.03534,0.03659,66058,6633286
0,Nov 21 2021,0.03981,0.04134,0.03899,0.03906,122603,7082378
0,Nov 20 2021,0.03429,0.0452,0.03395,0.03986,136767,7226448
0,Nov 19 2021,0.03357,0.03438,0.03093,0.03429,72231,6217499
0,Nov 18 2021,0.03477,0.03489,0.03315,0.03358,37606,6088013
0,Nov 17 2021,0.03471,0.03644,0.0345,0.03475,55991,6300984
0,Nov 16 2021,0.04074,0.04088,0.03468,0.03471,76736,6293770
0,Nov 15 2021,0.03967,0.04198,0.03923,0.04074,90188,7385598
0,Nov 14 2021,0.04007,0.04047,0.03669,0.03968,144514,7193355
0,Nov 13 2021,0.04131,0.04711,0.03911,0.04007,109370,7264700
0,Nov 12 2021,0.03952,0.04138,0.03876,0.04138,45744,7503239
0,Nov 11 2021,0.03739,0.04109,0.03738,0.03946,61577,7155095
0,Nov 10 2021,0.04087,0.0409,0.03653,0.03737,70315,6774797
0,Nov 09 2021,0.04326,0.04328,0.03967,0.04088,64615,7411251
0,Nov 08 2021,0.04317,0.04428,0.04274,0.04326,77604,7843492
0,Nov 07 2021,0.04907,0.04938,0.04313,0.04317,90182,7826821
0,Nov 06 2021,0.05252,0.05349,0.04902,0.04908,164999,8901548
0,Nov 05 2021,0.05095,0.05753,0.0493,0.05252,434020,9537349
0,Nov 04 2021,0.05325,0.05791,0.05053,0.05095,1144813,0
0,Nov 03 2021,0.04792,0.08968,0.04754,0.05325,794587,0
